time_utc,gage_height_m,gage_height_ft,gage_height_m_extra,gage_height_ft_extra
2019-02-28 00:00:00+00:00,2.634466402896472,8.643262753278862,2.634466402896472,8.643262753278862
2019-02-28 01:00:00+00:00,2.6118016543486213,8.568903339653131,2.6118016543486213,8.568903339653131
2019-02-28 02:00:00+00:00,2.5933865461534924,8.508486316082225,2.5933865461534924,8.508486316082225
2019-02-28 03:00:00+00:00,2.5784116230058056,8.459355989222367,2.5784116230058056,8.459355989222367
2019-02-28 04:00:00+00:00,2.5660674296002797,8.418856665729782,2.5660674296002797,8.418856665729782
2019-02-28 05:00:00+00:00,2.5555445106316346,8.384332652260692,2.5555445106316346,8.384332652260692
2019-02-28 06:00:00+00:00,2.5468428660998708,8.3557839488151,2.5468428660998708,8.3557839488151
2019-02-28 07:00:00+00:00,2.539153040699707,8.330554862049226,2.539153040699707,8.330554862049226
2019-02-28 08:00:00+00:00,2.532272670604824,8.30798146862713,2.532272670604824,8.30798146862713
2019-02-28 09:00:00+00:00,2.5253923005099406,8.285408075205034,2.5253923005099406,8.285408075205034
2019-02-28 10:00:00+00:00,2.518107202762417,8.26150683511105,2.518107202762417,8.26150683511105
2019-02-28 11:00:00+00:00,2.510822105014894,8.237605595017063,2.510822105014894,8.237605595017063
2019-02-28 12:00:00+00:00,2.5033346434410504,8.213040431587135,2.5033346434410504,8.213040431587135
2019-02-28 13:00:00+00:00,2.4958471818672066,8.188475268157205,2.4958471818672066,8.188475268157205
2019-02-28 14:00:00+00:00,2.487954992640723,8.16258225805539,2.487954992640723,8.16258225805539
2019-02-28 15:00:00+00:00,2.4800628034142393,8.136689247953573,2.4800628034142393,8.136689247953573
2019-02-28 16:00:00+00:00,2.4721706141877555,8.110796237851757,2.4721706141877555,8.110796237851757
2019-02-28 17:00:00+00:00,2.4640760611349517,8.084239304413995,2.4640760611349517,8.084239304413995
2019-02-28 18:00:00+00:00,2.455779144255828,8.05701844764029,2.455779144255828,8.05701844764029
2019-02-28 19:00:00+00:00,2.447279863550384,8.029133667530642,2.447279863550384,8.029133667530642
2019-02-28 20:00:00+00:00,2.43837059274973,7.999903775517025,2.43837059274973,7.999903775517025
2019-02-28 21:00:00+00:00,2.4270329862149413,7.962706902493428,2.4270329862149413,7.962706902493428
2019-02-28 22:00:00+00:00,2.4152024402655967,7.92389277412098,2.4152024402655967,7.92389277412098
2019-02-28 23:00:00+00:00,2.4031254246089744,7.884270018074107,2.4031254246089744,7.884270018074107
2019-03-01 00:00:00+00:00,2.3903089998305176,7.842221379003956,2.3903089998305176,7.842221379003956
2019-03-01 01:00:00+00:00,2.377492575052061,7.800172739933803,2.377492575052061,7.800172739933803
2019-03-01 02:00:00+00:00,2.3646761502736044,7.758124100863652,2.3646761502736044,7.758124100863652
2019-03-01 03:00:00+00:00,2.352106195202426,7.716884089467927,2.352106195202426,7.716884089467927
2019-03-01 04:00:00+00:00,2.340522118960359,7.678878588769904,2.340522118960359,7.678878588769904
2019-03-01 05:00:00+00:00,2.3299239215474046,7.644107598769587,2.3299239215474046,7.644107598769587
2019-03-01 06:00:00+00:00,2.32055807267084,7.6133797471413995,2.32055807267084,7.6133797471413995
2019-03-01 07:00:00+00:00,2.3121781026233874,7.585886406210914,2.3121781026233874,7.585886406210914
2019-03-01 08:00:00+00:00,2.305030481112325,7.5624362036525605,2.305030481112325,7.5624362036525605
2019-03-01 09:00:00+00:00,2.298375799015819,7.54060325644306,2.298375799015819,7.54060325644306
2019-03-01 10:00:00+00:00,2.2924605260411464,7.521196192256834,2.2924605260411464,7.521196192256834
2019-03-01 11:00:00+00:00,2.2865452530664743,7.5017891280706115,2.2865452530664743,7.5017891280706115
2019-03-01 12:00:00+00:00,2.281122919506358,7.48399931923324,2.281122919506358,7.48399931923324
2019-03-01 13:00:00+00:00,2.275700585946242,7.466209510395868,2.275700585946242,7.466209510395868
2019-03-01 14:00:00+00:00,2.2705247220934033,7.4492283292329216,2.2705247220934033,7.4492283292329216
2019-03-01 15:00:00+00:00,2.265348858240565,7.432247148069976,2.265348858240565,7.432247148069976
2019-03-01 16:00:00+00:00,2.260419464095005,7.416074594581455,2.260419464095005,7.416074594581455
2019-03-01 17:00:00+00:00,2.2552436002421667,7.399093413418511,2.2552436002421667,7.399093413418511
2019-03-01 18:00:00+00:00,2.2503142060966064,7.38292085992999,2.2503142060966064,7.38292085992999
2019-03-01 19:00:00+00:00,2.245384811951046,7.36674830644147,2.245384811951046,7.36674830644147
2019-03-01 20:00:00+00:00,2.2404554178054856,7.35057575295295,2.2404554178054856,7.35057575295295
2019-03-01 21:00:00+00:00,2.2352795539526475,7.333594571790004,2.2352795539526475,7.333594571790004
2019-03-01 22:00:00+00:00,2.229610750685253,7.314996135278206,2.229610750685253,7.314996135278206
2019-03-01 23:00:00+00:00,2.223695477710581,7.295589071091983,2.223695477710581,7.295589071091983
2019-03-02 00:00:00+00:00,2.2177802047359085,7.276182006905758,2.2177802047359085,7.276182006905758
2019-03-02 01:00:00+00:00,2.21137199234668,7.255157687370682,2.21137199234668,7.255157687370682
2019-03-02 02:00:00+00:00,2.20521024966473,7.234941995510033,2.20521024966473,7.234941995510033
2019-03-02 03:00:00+00:00,2.1990485069827796,7.214726303649383,2.1990485069827796,7.214726303649383
2019-03-02 04:00:00+00:00,2.1928867643008294,7.194510611788733,2.1928867643008294,7.194510611788733
2019-03-02 05:00:00+00:00,2.186971491326157,7.175103547602508,2.186971491326157,7.175103547602508
2019-03-02 06:00:00+00:00,2.181302688058763,7.156505111090712,2.181302688058763,7.156505111090712
2019-03-02 07:00:00+00:00,2.1761268242059244,7.139523929927765,2.1761268242059244,7.139523929927765
2019-03-02 08:00:00+00:00,2.1716903694749203,7.124968631788097,2.1716903694749203,7.124968631788097
2019-03-02 09:00:00+00:00,2.1711974300603645,7.123351376439246,2.1711974300603645,7.123351376439246
2019-03-02 10:00:00+00:00,2.1731691877185884,7.129820397834654,2.1731691877185884,7.129820397834654
2019-03-02 11:00:00+00:00,2.1756338847913685,7.137906674578914,2.1756338847913685,7.137906674578914
2019-03-02 12:00:00+00:00,2.1815491577660406,7.157313738765136,2.1815491577660406,7.157313738765136
2019-03-02 13:00:00+00:00,2.201020264641004,7.221195325044792,2.201020264641004,7.221195325044792
2019-03-02 14:00:00+00:00,2.2569688881931125,7.404753807139491,2.2569688881931125,7.404753807139491
2019-03-02 15:00:00+00:00,2.3279521638891802,7.637638577374178,2.3279521638891802,7.637638577374178
2019-03-02 16:00:00+00:00,2.4055901216817546,7.892356294818367,2.4055901216817546,7.892356294818367
2019-03-02 17:00:00+00:00,2.471158795056155,8.107476621172037,2.471158795056155,8.107476621172037
2019-03-02 18:00:00+00:00,2.517702475109777,8.260178988439161,2.517702475109777,8.260178988439161
2019-03-02 19:00:00+00:00,2.5492712320157116,8.363751028846426,2.5492712320157116,8.363751028846426
2019-03-02 20:00:00+00:00,2.5650556104686792,8.415537049050062,2.5650556104686792,8.415537049050062
2019-03-02 21:00:00+00:00,2.5636390636844384,8.410889585698452,2.5636390636844384,8.410889585698452
2019-03-02 22:00:00+00:00,2.5458310469682703,8.35246433213538,2.5458310469682703,8.35246433213538
2019-03-02 23:00:00+00:00,2.515678836846576,8.25353975507972,2.515678836846576,8.25353975507972
2019-03-03 00:00:00+00:00,2.4782415289773585,8.130713937930077,2.4782415289773585,8.130713937930077
2019-03-03 01:00:00+00:00,2.438124123042452,7.999095147842598,2.438124123042452,7.999095147842598
2019-03-03 02:00:00+00:00,2.3908019392450734,7.843838634352807,2.3908019392450734,7.843838634352807
2019-03-03 03:00:00+00:00,2.3471768010568654,7.700711535979407,2.3471768010568654,7.700711535979407
2019-03-03 04:00:00+00:00,2.308973996428773,7.575374246443376,2.308973996428773,7.575374246443376
2019-03-03 05:00:00+00:00,2.2761935253607977,7.46782676574472,2.2761935253607977,7.46782676574472
2019-03-03 06:00:00+00:00,2.24858891814566,7.377260466209008,2.24858891814566,7.377260466209008
2019-03-03 07:00:00+00:00,2.2254207656615272,7.301249464812965,2.2254207656615272,7.301249464812965
2019-03-03 08:00:00+00:00,2.20644259820112,7.238985133882164,2.20644259820112,7.238985133882164
2019-03-03 09:00:00+00:00,2.190915006642605,7.188041590393325,2.190915006642605,7.188041590393325
2019-03-03 10:00:00+00:00,2.1783450515714264,7.146801578997598,2.1783450515714264,7.146801578997598
2019-03-03 11:00:00+00:00,2.168239793573028,7.113647844346133,2.168239793573028,7.113647844346133
2019-03-03 12:00:00+00:00,2.1598598235255757,7.08615450341565,2.1598598235255757,7.08615450341565
2019-03-03 13:00:00+00:00,2.153205141429069,7.064321556206147,2.153205141429069,7.064321556206147
2019-03-03 14:00:00+00:00,2.147536338161675,7.04572311969435,2.147536338161675,7.04572311969435
2019-03-03 15:00:00+00:00,2.142606944016115,7.02955056620583,2.142606944016115,7.02955056620583
2019-03-03 16:00:00+00:00,2.1384169589923885,7.0158038957405875,2.1384169589923885,7.0158038957405875
2019-03-03 17:00:00+00:00,2.1344734436759403,7.002865852949772,2.1344734436759403,7.002865852949772
2019-03-03 18:00:00+00:00,2.1302423163171,6.9889842010657945,2.1302423163171,6.9889842010657945
2019-03-03 19:00:00+00:00,2.1258459778776198,6.97456051806001,2.1258459778776198,6.97456051806001
2019-03-03 20:00:00+00:00,2.1217427286674386,6.961098413921279,2.1217427286674386,6.961098413921279
2019-03-03 21:00:00+00:00,2.117639479457257,6.947636309782547,2.117639479457257,6.947636309782547
2019-03-03 22:00:00+00:00,2.1138293194763746,6.9351357845108685,2.1138293194763746,6.9351357845108685
2019-03-03 23:00:00+00:00,2.109726070266193,6.921673680372137,2.109726070266193,6.921673680372137
2019-03-04 00:00:00+00:00,2.1053297318267132,6.907249997366354,2.1053297318267132,6.907249997366354
2019-03-04 01:00:00+00:00,2.100933393387233,6.892826314360569,2.100933393387233,6.892826314360569
2019-03-04 02:00:00+00:00,2.0959508764891557,6.876479473620681,2.0959508764891557,6.876479473620681
2019-03-04 03:00:00+00:00,2.090382181132481,6.858209475146689,2.090382181132481,6.858209475146689
2019-03-04 04:00:00+00:00,2.0848134857758063,6.839939476672696,2.0848134857758063,6.839939476672696
2019-03-04 05:00:00+00:00,2.0792447904191316,6.821669478198704,2.0792447904191316,6.821669478198704
2019-03-04 06:00:00+00:00,2.073676095062457,6.803399479724711,2.073676095062457,6.803399479724711
2019-03-04 07:00:00+00:00,2.0686935781643796,6.787052638984823,2.0686935781643796,6.787052638984823
2019-03-04 08:00:00+00:00,2.0637110612663023,6.7707057982449355,2.0637110612663023,6.7707057982449355
2019-03-04 09:00:00+00:00,2.059314722826822,6.75628211523915,2.059314722826822,6.75628211523915
2019-03-04 10:00:00+00:00,2.054918384387342,6.741858432233368,2.054918384387342,6.741858432233368
2019-03-04 11:00:00+00:00,2.0508151351771606,6.728396328094636,2.0508151351771606,6.728396328094636
2019-03-04 12:00:00+00:00,2.0467118859669795,6.714934223955905,2.0467118859669795,6.714934223955905
2019-03-04 13:00:00+00:00,2.042608636756798,6.701472119817173,2.042608636756798,6.701472119817173
2019-03-04 14:00:00+00:00,2.038505387546617,6.688010015678442,2.038505387546617,6.688010015678442
2019-03-04 15:00:00+00:00,2.0344021383364352,6.67454791153971,2.0344021383364352,6.67454791153971
2019-03-04 16:00:00+00:00,2.030298889126254,6.66108580740098,2.030298889126254,6.66108580740098
2019-03-04 17:00:00+00:00,2.0261956399160725,6.647623703262248,2.0261956399160725,6.647623703262248
2019-03-04 18:00:00+00:00,2.0217993014765927,6.6332000202564645,2.0217993014765927,6.6332000202564645
2019-03-04 19:00:00+00:00,2.017402963037113,6.618776337250681,2.017402963037113,6.618776337250681
2019-03-04 20:00:00+00:00,2.0130066245976326,6.604352654244897,2.0130066245976326,6.604352654244897
2019-03-04 21:00:00+00:00,2.0089033753874515,6.590890550106166,2.0089033753874515,6.590890550106166
2019-03-04 22:00:00+00:00,2.0042139477186725,6.575505288233329,2.0042139477186725,6.575505288233329
2019-03-04 23:00:00+00:00,1.999524520049894,6.560120026360494,1.999524520049894,6.560120026360494
2019-03-05 00:00:00+00:00,1.9945420031518166,6.543773185620606,1.9945420031518166,6.543773185620606
2019-03-05 01:00:00+00:00,1.9892663970244406,6.526464766013666,1.9892663970244406,6.526464766013666
2019-03-05 02:00:00+00:00,1.983697701667766,6.508194767539673,1.983697701667766,6.508194767539673
2019-03-05 03:00:00+00:00,1.9778359170817925,6.488963190198628,1.9778359170817925,6.488963190198628
2019-03-05 04:00:00+00:00,1.9722672217251178,6.470693191724635,1.9722672217251178,6.470693191724635
2019-03-05 05:00:00+00:00,1.9669916155977418,6.453384772117695,1.9669916155977418,6.453384772117695
2019-03-05 06:00:00+00:00,1.9620090986996643,6.437037931377807,1.9620090986996643,6.437037931377807
2019-03-05 07:00:00+00:00,1.957026581801587,6.420691090637919,1.957026581801587,6.420691090637919
2019-03-05 08:00:00+00:00,1.952630243362107,6.406267407632135,1.952630243362107,6.406267407632135
2019-03-05 09:00:00+00:00,1.9488200833812244,6.393766882360456,1.9488200833812244,6.393766882360456
2019-03-05 10:00:00+00:00,1.9450099234003417,6.381266357088777,1.9450099234003417,6.381266357088777
2019-03-05 11:00:00+00:00,1.9414928526487576,6.36972741068415,1.9414928526487576,6.36972741068415
2019-03-05 12:00:00+00:00,1.9379757818971737,6.3581884642795234,1.9379757818971737,6.3581884642795234
2019-03-05 13:00:00+00:00,1.9347518003748883,6.347611096741948,1.9347518003748883,6.347611096741948
2019-03-05 14:00:00+00:00,1.9318209080819015,6.3379953080714255,1.9318209080819015,6.3379953080714255
2019-03-05 15:00:00+00:00,1.9288900157889148,6.328379519400904,1.9288900157889148,6.328379519400904
2019-03-05 16:00:00+00:00,1.9259591234959281,6.318763730730381,1.9259591234959281,6.318763730730381
2019-03-05 17:00:00+00:00,1.9236144096615388,6.311071099793963,1.9236144096615388,6.311071099793963
2019-03-05 18:00:00+00:00,1.9250798558080322,6.315878994129224,1.9250798558080322,6.315878994129224
2019-03-05 19:00:00+00:00,1.9373896034385762,6.356265306545419,1.9373896034385762,6.356265306545419
2019-03-05 20:00:00+00:00,1.9511647972156136,6.4014595132968735,1.9511647972156136,6.4014595132968735
2019-03-05 21:00:00+00:00,1.9599574740945738,6.430306879308441,1.9599574740945738,6.430306879308441
2019-03-05 22:00:00+00:00,1.9705086863493257,6.464923718522321,1.9705086863493257,6.464923718522321
2019-03-05 23:00:00+00:00,1.9822322555212726,6.503386873204412,1.9822322555212726,6.503386873204412
