time_utc,gage_height_m,gage_height_ft,gage_height_m_extra,gage_height_ft_extra
2019-02-25 14:00:00+00:00,1.7704296067347527,5.808496270959646,1.7704296067347527,5.808496270959646
2019-02-25 15:00:00+00:00,1.767043181595491,5.797385951905751,1.767043181595491,5.797385951905751
2019-02-25 16:00:00+00:00,1.7636567564562293,5.786275632851855,1.7636567564562293,5.786275632851855
2019-02-25 17:00:00+00:00,1.7602703313169679,5.77516531379796,1.7602703313169679,5.77516531379796
2019-02-25 18:00:00+00:00,1.7568839061777062,5.764054994744066,1.7568839061777062,5.764054994744066
2019-02-25 19:00:00+00:00,1.758577118747337,5.769610154271013,1.758577118747337,5.769610154271013
2019-02-25 20:00:00+00:00,1.7653499690258603,5.7918307923788035,1.7653499690258603,5.7918307923788035
2019-02-25 21:00:00+00:00,1.7738160318740144,5.819606590013541,1.7738160318740144,5.819606590013541
2019-02-25 22:00:00+00:00,1.7805888821525375,5.841827228121331,1.7805888821525375,5.841827228121331
2019-02-25 23:00:00+00:00,1.7856685198614302,5.858492706702174,1.7856685198614302,5.858492706702174
2019-02-26 00:00:00+00:00,1.7924413701399533,5.880713344809965,1.7924413701399533,5.880713344809965
2019-02-26 01:00:00+00:00,1.804293858127369,5.919599461498597,1.804293858127369,5.919599461498597
2019-02-26 02:00:00+00:00,1.8545630600301148,6.084524669869202,1.8545630600301148,6.084524669869202
2019-02-26 03:00:00+00:00,1.941288380756835,6.369056571122255,1.941288380756835,6.369056571122255
2019-02-26 04:00:00+00:00,2.0515324325280897,6.730749665935458,2.0515324325280897,6.730749665935458
2019-02-26 05:00:00+00:00,2.160468803821512,7.088152470329769,2.160468803821512,7.088152470329769
2019-02-26 06:00:00+00:00,2.284981281102962,7.496657986293842,2.284981281102962,7.496657986293842
2019-02-26 07:00:00+00:00,2.446083737227446,8.025209368445294,2.446083737227446,8.025209368445294
2019-02-26 08:00:00+00:00,2.5698092613675065,8.43113301706497,2.5698092613675065,8.43113301706497
2019-02-26 09:00:00+00:00,2.730421898294666,8.958077380801072,2.730421898294666,8.958077380801072
2019-02-26 10:00:00+00:00,2.854064400795309,9.363728648705282,2.854064400795309,9.363728648705282
2019-02-26 11:00:00+00:00,2.9490723772367016,9.67543461813326,2.9490723772367016,9.67543461813326
2019-02-26 12:00:00+00:00,2.9926642723098107,9.81845265116492,2.9926642723098107,9.81845265116492
2019-02-26 13:00:00+00:00,2.97981025196774,9.77628066706584,2.97981025196774,9.77628066706584
2019-02-26 14:00:00+00:00,2.9244820774518705,9.594757778987194,2.9244820774518705,9.594757778987194
2019-02-26 15:00:00+00:00,2.849593437198067,9.349060132496907,2.849593437198067,9.349060132496907
2019-02-26 16:00:00+00:00,2.7741459264946084,9.101528921480572,2.7741459264946084,9.101528921480572
2019-02-26 17:00:00+00:00,2.7679983515484006,9.081359711694054,2.7679983515484006,9.081359711694054
2019-02-26 18:00:00+00:00,2.917216761606352,9.570921440148584,2.917216761606352,9.570921440148584
2019-02-26 19:00:00+00:00,3.249124288129321,10.659856929466201,3.249124288129321,10.659856929466201
2019-02-26 20:00:00+00:00,3.65325044632212,11.985730194311465,3.65325044632212,11.985730194311465
2019-02-26 21:00:00+00:00,3.9191951910304694,12.858252350540406,3.9191951910304694,12.858252350540406
2019-02-26 22:00:00+00:00,3.998916154280192,13.119804075608625,3.998916154280192,13.119804075608625
2019-02-26 23:00:00+00:00,3.9276270217632616,12.885915838081779,3.9276270217632616,12.885915838081779
2019-02-27 00:00:00+00:00,3.83019253329544,12.566248870937011,3.83019253329544,12.566248870937011
2019-02-27 01:00:00+00:00,3.8051312586174184,12.484026838522372,3.8051312586174184,12.484026838522372
2019-02-27 02:00:00+00:00,3.9971913034066686,13.114145115868734,3.9971913034066686,13.114145115868734
2019-02-27 03:00:00+00:00,4.510204329309086,14.797258771770421,4.510204329309086,14.797258771770421
2019-02-27 04:00:00+00:00,5.033450830546979,16.51394682289175,5.033450830546979,16.51394682289175
2019-02-27 05:00:00+00:00,5.168035759628922,16.955498441620954,5.168035759628922,16.955498441620954
2019-02-27 06:00:00+00:00,5.044104960510699,16.548901318641924,5.044104960510699,16.548901318641924
2019-02-27 07:00:00+00:00,4.9609537622880975,16.27609554146528,4.9609537622880975,16.27609554146528
2019-02-27 08:00:00+00:00,4.958137153217229,16.266854697761215,4.958137153217229,16.266854697761215
2019-02-27 09:00:00+00:00,4.916500323473953,16.13025092126628,4.916500323473953,16.13025092126628
2019-02-27 10:00:00+00:00,4.761934303967871,15.623144541829951,4.761934303967871,15.623144541829951
2019-02-27 11:00:00+00:00,4.531031280881995,14.865588667568883,4.531031280881995,14.865588667568883
2019-02-27 12:00:00+00:00,4.2970243941034525,14.09784951315037,4.2970243941034525,14.09784951315037
2019-02-27 13:00:00+00:00,4.0822839465005005,13.393320463036702,4.0822839465005005,13.393320463036702
2019-02-27 14:00:00+00:00,3.904439487248083,12.809841247343002,3.904439487248083,12.809841247343002
2019-02-27 15:00:00+00:00,3.7536034041392434,12.314972192436196,3.7536034041392434,12.314972192436196
2019-02-27 16:00:00+00:00,3.640920088934247,11.945276264579034,3.640920088934247,11.945276264579034
2019-02-27 17:00:00+00:00,3.5391946404842947,11.611531344286494,3.5391946404842947,11.611531344286494
2019-02-27 18:00:00+00:00,3.468911603373418,11.380943944811646,3.468911603373418,11.380943944811646
2019-02-27 19:00:00+00:00,3.421439727430107,11.225196315341792,3.421439727430107,11.225196315341792
2019-02-27 20:00:00+00:00,3.3890725392869405,11.119004749794167,3.3890725392869405,11.119004749794167
2019-02-27 21:00:00+00:00,3.3665696370540723,11.045176328032483,3.3665696370540723,11.045176328032483
2019-02-27 22:00:00+00:00,3.34926497464219,10.988402499405082,3.34926497464219,10.988402499405082
2019-02-27 23:00:00+00:00,3.3322919769281443,10.932716809584933,3.3322919769281443,10.932716809584933
2019-02-28 00:00:00+00:00,3.319137903699759,10.889560399974318,3.319137903699759,10.889560399974318
2019-02-28 01:00:00+00:00,3.3085297801284805,10.854756843836723,3.3085297801284805,10.854756843836723
2019-02-28 02:00:00+00:00,3.3000432812714577,10.82691399892665,3.3000432812714577,10.82691399892665
2019-02-28 03:00:00+00:00,3.2924054323001375,10.801855438507584,3.2924054323001375,10.801855438507584
2019-02-28 04:00:00+00:00,3.2843432583859657,10.775404735843011,3.2843432583859657,10.775404735843011
2019-02-28 05:00:00+00:00,3.276705409414645,10.750346175423944,3.276705409414645,10.750346175423944
2019-02-28 06:00:00+00:00,3.2682189105576223,10.72250333051387,3.2682189105576223,10.72250333051387
2019-02-28 07:00:00+00:00,3.2601567366434505,10.696052627849298,3.2601567366434505,10.696052627849298
2019-02-28 08:00:00+00:00,3.2525188876721303,10.670994067430232,3.2525188876721303,10.670994067430232
2019-02-28 09:00:00+00:00,3.2448810387008096,10.645935507011163,3.2448810387008096,10.645935507011163
2019-02-28 10:00:00+00:00,3.2372431897294893,10.620876946592098,3.2372431897294893,10.620876946592098
2019-02-28 11:00:00+00:00,3.2300296657010197,10.597210528418533,3.2300296657010197,10.597210528418533
2019-02-28 12:00:00+00:00,3.2228161416725505,10.57354411024497,3.2228161416725505,10.57354411024497
2019-02-28 13:00:00+00:00,3.2156026176440813,10.549877692071407,3.2156026176440813,10.549877692071407
2019-02-28 14:00:00+00:00,3.2083890936156116,10.526211273897843,3.2083890936156116,10.526211273897843
2019-02-28 15:00:00+00:00,3.2011755695871424,10.502544855724281,3.2011755695871424,10.502544855724281
2019-02-28 16:00:00+00:00,3.1939620455586732,10.478878437550717,3.1939620455586732,10.478878437550717
2019-02-28 17:00:00+00:00,3.1858998716445015,10.452427734886147,3.1858998716445015,10.452427734886147
2019-02-28 18:00:00+00:00,3.1774133727874787,10.424584889976071,3.1774133727874787,10.424584889976071
2019-02-28 19:00:00+00:00,3.1676538991019023,10.392565618329485,3.1676538991019023,10.392565618329485
2019-02-28 20:00:00+00:00,3.1557728007020707,10.353585635455381,3.1557728007020707,10.353585635455381
2019-02-28 21:00:00+00:00,3.142618727473685,10.310429225844764,3.142618727473685,10.310429225844764
2019-02-28 22:00:00+00:00,3.1294646542452997,10.267272816234149,3.1294646542452997,10.267272816234149
2019-02-28 23:00:00+00:00,3.1158862560740634,10.22272426437803,3.1158862560740634,10.22272426437803
2019-03-01 00:00:00+00:00,3.102307857902827,10.178175712521911,3.102307857902827,10.178175712521911
2019-03-01 01:00:00+00:00,3.0891537846744415,10.135019302911294,3.0891537846744415,10.135019302911294
2019-03-01 02:00:00+00:00,3.077697011217461,10.097431462282694,3.077697011217461,10.097431462282694
2019-03-01 03:00:00+00:00,3.067937537531885,10.06541219063611,3.067937537531885,10.06541219063611
2019-03-01 04:00:00+00:00,3.0611483384462663,10.043137914708048,3.0611483384462663,10.043137914708048
2019-03-01 05:00:00+00:00,3.0556321141892018,10.025040065516501,3.0556321141892018,10.025040065516501
2019-03-01 06:00:00+00:00,3.0509645398178393,10.00972650081596,3.0509645398178393,10.00972650081596
2019-03-01 07:00:00+00:00,3.046315835476715,9.994474845665424,3.046315835476715,9.994474845665424
2019-03-01 08:00:00+00:00,3.0412860014298175,9.977972764931003,3.0412860014298175,9.977972764931003
2019-03-01 09:00:00+00:00,3.0351384264836097,9.957803555144485,3.0351384264836097,9.957803555144485
2019-03-01 10:00:00+00:00,3.0273142401884363,9.932133651779829,3.0273142401884363,9.932133651779829
2019-03-01 11:00:00+00:00,3.0200489243429183,9.90829731294122,3.0200489243429183,9.90829731294122
2019-03-01 12:00:00+00:00,3.0139013493967104,9.888128103154703,3.0139013493967104,9.888128103154703
2019-03-01 13:00:00+00:00,3.008312644900158,9.869792457894233,3.008312644900158,9.869792457894233
2019-03-01 14:00:00+00:00,3.0032828108532605,9.85329037715981,3.0032828108532605,9.85329037715981
2019-03-01 15:00:00+00:00,2.9982529768063633,9.83678829642539,2.9982529768063633,9.83678829642539
2019-03-01 16:00:00+00:00,2.9926642723098107,9.81845265116492,2.9926642723098107,9.81845265116492
2019-03-01 17:00:00+00:00,2.9870755678132586,9.80011700590445,2.9870755678132586,9.80011700590445
2019-03-01 18:00:00+00:00,2.9809279928670507,9.779947796117934,2.9809279928670507,9.779947796117934
2019-03-01 19:00:00+00:00,2.973662677021532,9.756111457279324,2.973662677021532,9.756111457279324
2019-03-01 20:00:00+00:00,2.9652796202767036,9.72860798938862,2.9652796202767036,9.72860798938862
2019-03-01 21:00:00+00:00,2.9563376930822196,9.69927095697187,2.9563376930822196,9.69927095697187
2019-03-01 22:00:00+00:00,2.946278024988425,9.666266795503024,2.946278024988425,9.666266795503024
2019-03-01 23:00:00+00:00,2.935659486444975,9.631429069508133,2.935659486444975,9.631429069508133
2019-03-02 00:00:00+00:00,2.925599818351181,9.59842490803929,2.925599818351181,9.59842490803929
2019-03-02 01:00:00+00:00,2.916099020707042,9.567254311096491,2.916099020707042,9.567254311096491
2019-03-02 02:00:00+00:00,2.908274834411868,9.541584407731833,2.908274834411868,9.541584407731833
2019-03-02 03:00:00+00:00,2.9015683890160053,9.519581633419271,2.9015683890160053,9.519581633419271
2019-03-02 04:00:00+00:00,2.8954208140697975,9.499412423632755,2.8954208140697975,9.499412423632755
2019-03-02 05:00:00+00:00,2.8909498504725555,9.48474390742438,2.8909498504725555,9.48474390742438
2019-03-02 06:00:00+00:00,2.8881554982242794,9.475576084794145,2.8881554982242794,9.475576084794145
2019-03-02 07:00:00+00:00,2.885920016425658,9.468241826689956,2.885920016425658,9.468241826689956
2019-03-02 08:00:00+00:00,2.885920016425658,9.468241826689956,2.885920016425658,9.468241826689956
2019-03-02 09:00:00+00:00,2.8937442027208315,9.493911730054613,2.8937442027208315,9.493911730054613
2019-03-02 10:00:00+00:00,2.909951445760834,9.547085101309975,2.909951445760834,9.547085101309975
2019-03-02 11:00:00+00:00,2.9311885228477332,9.616760553299757,2.9311885228477332,9.616760553299757
2019-03-02 12:00:00+00:00,2.9557788226325643,9.697437392445822,2.9557788226325643,9.697437392445822
2019-03-02 13:00:00+00:00,3.011106997148434,9.878960280524467,3.011106997148434,9.878960280524467
2019-03-02 14:00:00+00:00,3.1341322286166626,10.282586380934692,3.1341322286166626,10.282586380934692
2019-03-02 15:00:00+00:00,3.333140626813847,10.93550109407594,3.333140626813847,10.93550109407594
2019-03-02 16:00:00+00:00,3.482166737565382,11.424431919274008,3.482166737565382,11.424431919274008
2019-03-02 17:00:00+00:00,3.5570736586967104,11.670189542398516,3.5570736586967104,11.670189542398516
2019-03-02 18:00:00+00:00,3.5521415157415612,11.654007970505544,3.5521415157415612,11.654007970505544
2019-03-02 19:00:00+00:00,3.4951136128226485,11.466908545493059,3.4951136128226485,11.466908545493059
2019-03-02 20:00:00+00:00,3.4174323612790483,11.212048788178752,3.4174323612790483,11.212048788178752
2019-03-02 21:00:00+00:00,3.3344136016424,10.93967752081245,3.3344136016424,10.93967752081245
2019-03-02 22:00:00+00:00,3.240213464329447,10.630621942310624,3.240213464329447,10.630621942310624
2019-03-02 23:00:00+00:00,3.1621376748448378,10.374467769137938,3.1621376748448378,10.374467769137938
2019-03-03 00:00:00+00:00,3.1006105581314225,10.172607143539896,3.1006105581314225,10.172607143539896
2019-03-03 01:00:00+00:00,3.0526618395892435,10.015295069797974,3.0526618395892435,10.015295069797974
2019-03-03 02:00:00+00:00,3.0055182926518818,9.860624635264,3.0055182926518818,9.860624635264
2019-03-03 03:00:00+00:00,2.9691917134242902,9.741442941070948,2.9691917134242902,9.741442941070948
2019-03-03 04:00:00+00:00,2.941807061391183,9.65159827929465,2.941807061391183,9.65159827929465
2019-03-03 05:00:00+00:00,2.921687725203594,9.585589956356959,2.921687725203594,9.585589956356959
2019-03-03 06:00:00+00:00,2.9065982230629026,9.536083714153694,2.9065982230629026,9.536083714153694
2019-03-03 07:00:00+00:00,2.894861943620142,9.497578859106707,2.894861943620142,9.497578859106707
2019-03-03 08:00:00+00:00,2.885361145976003,9.46640826216391,2.885361145976003,9.46640826216391
2019-03-03 09:00:00+00:00,2.8775369596808296,9.440738358799253,2.8775369596808296,9.440738358799253
2019-03-03 10:00:00+00:00,2.8713893847346217,9.420569149012737,2.8713893847346217,9.420569149012737
2019-03-03 11:00:00+00:00,2.8663595506877244,9.404067068278314,2.8663595506877244,9.404067068278314
2019-03-03 12:00:00+00:00,2.8618885870904824,9.389398552069938,2.8618885870904824,9.389398552069938
2019-03-03 13:00:00+00:00,2.8574176234932405,9.374730035861562,2.8574176234932405,9.374730035861562
2019-03-03 14:00:00+00:00,2.8529466598959985,9.360061519653188,2.8529466598959985,9.360061519653188
2019-03-03 15:00:00+00:00,2.8484756962987565,9.345393003444812,2.8484756962987565,9.345393003444812
2019-03-03 16:00:00+00:00,2.84456360315117,9.332558051762485,2.84456360315117,9.332558051762485
2019-03-03 17:00:00+00:00,2.840092639553928,9.317889535554109,2.840092639553928,9.317889535554109
2019-03-03 18:00:00+00:00,2.836180546406341,9.305054583871781,2.836180546406341,9.305054583871781
2019-03-03 19:00:00+00:00,2.832268453258754,9.29221963218945,2.832268453258754,9.29221963218945
2019-03-03 20:00:00+00:00,2.8283563601111674,9.279384680507123,2.8283563601111674,9.279384680507123
2019-03-03 21:00:00+00:00,2.8238853965139254,9.264716164298747,2.8238853965139254,9.264716164298747
2019-03-03 22:00:00+00:00,2.8194144329166835,9.250047648090371,2.8194144329166835,9.250047648090371
2019-03-03 23:00:00+00:00,2.813825728420131,9.231712002829902,2.813825728420131,9.231712002829902
2019-03-04 00:00:00+00:00,2.807119283024268,9.20970922851734,2.807119283024268,9.20970922851734
2019-03-04 01:00:00+00:00,2.7998539671787497,9.185872889678729,2.7998539671787497,9.185872889678729
2019-03-04 02:00:00+00:00,2.793147521782887,9.163870115366167,2.793147521782887,9.163870115366167
2019-03-04 03:00:00+00:00,2.7864410763870238,9.141867341053603,2.7864410763870238,9.141867341053603
2019-03-04 04:00:00+00:00,2.780852371890471,9.123531695793133,2.780852371890471,9.123531695793133
2019-03-04 05:00:00+00:00,2.775822537843574,9.10702961505871,2.775822537843574,9.10702961505871
2019-03-04 06:00:00+00:00,2.770233833347022,9.088693969798243,2.770233833347022,9.088693969798243
2019-03-04 07:00:00+00:00,2.7652039993001245,9.07219188906382,2.7652039993001245,9.07219188906382
2019-03-04 08:00:00+00:00,2.7612919061525374,9.05935693738149,2.7612919061525374,9.05935693738149
2019-03-04 09:00:00+00:00,2.7568209425552954,9.044688421173115,2.7568209425552954,9.044688421173115
2019-03-04 10:00:00+00:00,2.753467719857364,9.033687034016834,2.753467719857364,9.033687034016834
2019-03-04 11:00:00+00:00,2.7495556267097774,9.020852082334505,2.7495556267097774,9.020852082334505
2019-03-04 12:00:00+00:00,2.7450846631125354,9.006183566126131,2.7450846631125354,9.006183566126131
2019-03-04 13:00:00+00:00,2.7396436764914407,8.988332559580178,2.7396436764914407,8.988332559580178
2019-03-04 14:00:00+00:00,2.7327273428438597,8.965641175495849,2.7327273428438597,8.965641175495849
2019-03-04 15:00:00+00:00,2.7258110091962786,8.942949791411518,2.7258110091962786,8.942949791411518
2019-03-04 16:00:00+00:00,2.718894675548698,8.920258407327191,2.718894675548698,8.920258407327191
2019-03-04 17:00:00+00:00,2.711978341901117,8.89756702324286,2.711978341901117,8.89756702324286
2019-03-04 18:00:00+00:00,2.7058304897699337,8.87739690405679,2.7058304897699337,8.87739690405679
2019-03-04 19:00:00+00:00,2.6989141561223526,8.854705519972459,2.6989141561223526,8.854705519972459
2019-03-04 20:00:00+00:00,2.6919978224747716,8.83201413588813,2.6919978224747716,8.83201413588813
2019-03-04 21:00:00+00:00,2.6835445257943946,8.804280222007282,2.6835445257943946,8.804280222007282
2019-03-04 22:00:00+00:00,2.67432274759762,8.774025043228175,2.67432274759762,8.774025043228175
2019-03-04 23:00:00+00:00,2.6643324878844474,8.74124859955081,2.6643324878844474,8.74124859955081
2019-03-05 00:00:00+00:00,2.6551107096876727,8.710993420771704,2.6551107096876727,8.710993420771704
2019-03-05 01:00:00+00:00,2.646657413007296,8.683259506890858,2.646657413007296,8.683259506890858
2019-03-05 02:00:00+00:00,2.638972597843317,8.658046857908268,2.638972597843317,8.658046857908268
2019-03-05 03:00:00+00:00,2.631287782679338,8.63283420892568,2.631287782679338,8.63283420892568
2019-03-05 04:00:00+00:00,2.625139930548155,8.612664089739608,2.625139930548155,8.612664089739608
2019-03-05 05:00:00+00:00,2.6197605599333698,8.595015235451797,2.6197605599333698,8.595015235451797
2019-03-05 06:00:00+00:00,2.6143811893185847,8.577366381163985,2.6143811893185847,8.577366381163985
2019-03-05 07:00:00+00:00,2.6097703002201973,8.562238791774432,2.6097703002201973,8.562238791774432
2019-03-05 08:00:00+00:00,2.60515941112181,8.54711120238488,2.60515941112181,8.54711120238488
2019-03-05 09:00:00+00:00,2.5997800405070244,8.529462348097066,2.5997800405070244,8.529462348097066
2019-03-05 10:00:00+00:00,2.5936321883758415,8.509292228910995,2.5936321883758415,8.509292228910995
2019-03-05 11:00:00+00:00,2.589021299277454,8.494164639521443,2.589021299277454,8.494164639521443
2019-03-05 12:00:00+00:00,2.5851788916954646,8.481558315030147,2.5851788916954646,8.481558315030147
2019-03-05 13:00:00+00:00,2.580568002597077,8.466430725640596,2.580568002597077,8.466430725640596
2019-03-05 14:00:00+00:00,2.5767255950150876,8.4538244011493,2.5767255950150876,8.4538244011493
2019-03-05 15:00:00+00:00,2.573651668949496,8.443739341556265,2.573651668949496,8.443739341556265
2019-03-05 16:00:00+00:00,2.569040779851109,8.428611752166711,2.569040779851109,8.428611752166711
2019-03-05 17:00:00+00:00,2.5659668537855174,8.418526692573677,2.5659668537855174,8.418526692573677
2019-03-05 18:00:00+00:00,2.567503816818313,8.423569222370194,2.567503816818313,8.423569222370194
2019-03-05 19:00:00+00:00,2.591326743826648,8.501728434216218,2.591326743826648,8.501728434216218
2019-03-05 20:00:00+00:00,2.6481943760400917,8.688302036687375,2.6481943760400917,8.688302036687375
2019-03-05 21:00:00+00:00,2.7296534167782682,8.955556115902814,2.7296534167782682,8.955556115902814
2019-03-05 22:00:00+00:00,2.798177355829784,9.180372196100588,2.798177355829784,9.180372196100588
2019-03-05 23:00:00+00:00,2.8467990849497906,9.339892309866672,2.8467990849497906,9.339892309866672
