id,ras_name,start,end
75,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_268.tif,20190617T000351,20190617T000416
76,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_21.tif,20190617T000351,20190617T000416
77,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_103.tif,20190617T000351,20190617T000416
78,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_214.tif,20190617T000351,20190617T000416
79,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_82.tif,20190617T000351,20190617T000416
80,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_53.tif,20190617T000351,20190617T000416
81,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_171.tif,20190617T000351,20190617T000416
82,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_266.tif,20190617T000351,20190617T000416
83,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_28.tif,20190617T000351,20190617T000416
84,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_85.tif,20190617T000351,20190617T000416
85,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_54.tif,20190617T000351,20190617T000416
86,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_176.tif,20190617T000351,20190617T000416
87,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_261.tif,20190617T000351,20190617T000416
88,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_228.tif,20190617T000351,20190617T000416
89,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_61.tif,20190617T000351,20190617T000416
90,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_192.tif,20190617T000351,20190617T000416
91,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_254.tif,20190617T000351,20190617T000416
92,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_285.tif,20190617T000351,20190617T000416
93,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_143.tif,20190617T000351,20190617T000416
94,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_66.tif,20190617T000351,20190617T000416
95,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_7.tif,20190617T000351,20190617T000416
96,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_195.tif,20190617T000351,20190617T000416
97,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_253.tif,20190617T000351,20190617T000416
98,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_282.tif,20190617T000351,20190617T000416
99,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_144.tif,20190617T000351,20190617T000416
100,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_138.tif,20190617T000351,20190617T000416
101,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_9.tif,20190617T000351,20190617T000416
102,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_68.tif,20190617T000351,20190617T000416
103,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_14.tif,20190617T000351,20190617T000416
104,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_221.tif,20190617T000351,20190617T000416
105,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_136.tif,20190617T000351,20190617T000416
106,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_13.tif,20190617T000351,20190617T000416
107,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_226.tif,20190617T000351,20190617T000416
108,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_131.tif,20190617T000351,20190617T000416
109,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_120.tif,20190617T000351,20190617T000416
110,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_237.tif,20190617T000351,20190617T000416
111,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_79.tif,20190617T000351,20190617T000416
112,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_127.tif,20190617T000351,20190617T000416
113,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_230.tif,20190617T000351,20190617T000416
114,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_155.tif,20190617T000351,20190617T000416
115,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_184.tif,20190617T000351,20190617T000416
116,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_242.tif,20190617T000351,20190617T000416
117,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_77.tif,20190617T000351,20190617T000416
118,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_129.tif,20190617T000351,20190617T000416
119,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_239.tif,20190617T000351,20190617T000416
120,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_152.tif,20190617T000351,20190617T000416
121,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_183.tif,20190617T000351,20190617T000416
122,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_245.tif,20190617T000351,20190617T000416
123,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_70.tif,20190617T000351,20190617T000416
124,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_39.tif,20190617T000351,20190617T000416
125,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_270.tif,20190617T000351,20190617T000416
126,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_167.tif,20190617T000351,20190617T000416
127,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_45.tif,20190617T000351,20190617T000416
128,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_94.tif,20190617T000351,20190617T000416
129,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_277.tif,20190617T000351,20190617T000416
130,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_160.tif,20190617T000351,20190617T000416
131,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_42.tif,20190617T000351,20190617T000416
132,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_93.tif,20190617T000351,20190617T000416
133,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_279.tif,20190617T000351,20190617T000416
134,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_205.tif,20190617T000351,20190617T000416
135,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_112.tif,20190617T000351,20190617T000416
136,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_30.tif,20190617T000351,20190617T000416
137,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_202.tif,20190617T000351,20190617T000416
138,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_115.tif,20190617T000351,20190617T000416
139,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_37.tif,20190617T000351,20190617T000416
140,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_169.tif,20190617T000351,20190617T000416
141,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_158.tif,20190617T000351,20190617T000416
142,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_189.tif,20190617T000351,20190617T000416
143,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_124.tif,20190617T000351,20190617T000416
144,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_233.tif,20190617T000351,20190617T000416
145,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_123.tif,20190617T000351,20190617T000416
146,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_234.tif,20190617T000351,20190617T000416
147,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_248.tif,20190617T000351,20190617T000416
148,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_151.tif,20190617T000351,20190617T000416
149,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_246.tif,20190617T000351,20190617T000416
150,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_180.tif,20190617T000351,20190617T000416
151,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_73.tif,20190617T000351,20190617T000416
152,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_156.tif,20190617T000351,20190617T000416
153,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_290.tif,20190617T000351,20190617T000416
154,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_241.tif,20190617T000351,20190617T000416
155,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_187.tif,20190617T000351,20190617T000416
156,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_74.tif,20190617T000351,20190617T000416
157,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_274.tif,20190617T000351,20190617T000416
158,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_163.tif,20190617T000351,20190617T000416
159,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_41.tif,20190617T000351,20190617T000416
160,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_90.tif,20190617T000351,20190617T000416
161,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_208.tif,20190617T000351,20190617T000416
162,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_118.tif,20190617T000351,20190617T000416
163,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_273.tif,20190617T000351,20190617T000416
164,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_164.tif,20190617T000351,20190617T000416
165,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_46.tif,20190617T000351,20190617T000416
166,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_97.tif,20190617T000351,20190617T000416
167,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_201.tif,20190617T000351,20190617T000416
168,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_116.tif,20190617T000351,20190617T000416
169,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_34.tif,20190617T000351,20190617T000416
170,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_48.tif,20190617T000351,20190617T000416
171,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_99.tif,20190617T000351,20190617T000416
172,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_206.tif,20190617T000351,20190617T000416
173,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_111.tif,20190617T000351,20190617T000416
174,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_33.tif,20190617T000351,20190617T000416
175,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_22.tif,20190617T000351,20190617T000416
176,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_100.tif,20190617T000351,20190617T000416
177,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_217.tif,20190617T000351,20190617T000416
178,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_25.tif,20190617T000351,20190617T000416
179,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_107.tif,20190617T000351,20190617T000416
180,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_210.tif,20190617T000351,20190617T000416
181,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_88.tif,20190617T000351,20190617T000416
182,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_59.tif,20190617T000351,20190617T000416
183,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_109.tif,20190617T000351,20190617T000416
184,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_86.tif,20190617T000351,20190617T000416
185,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_57.tif,20190617T000351,20190617T000416
186,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_175.tif,20190617T000351,20190617T000416
187,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_262.tif,20190617T000351,20190617T000416
188,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_81.tif,20190617T000351,20190617T000416
189,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_50.tif,20190617T000351,20190617T000416
190,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_172.tif,20190617T000351,20190617T000416
191,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_265.tif,20190617T000351,20190617T000416
192,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_219.tif,20190617T000351,20190617T000416
193,flood_WM_S1A_IW_GRDH_1SDV_20190617T000351_20190617T000416_027712_0320C9_C310_crop_4.tif,20190617T000351,20190617T000416
