time_utc,gage_height_m,gage_height_ft,gage_height_m_extra,gage_height_ft_extra
2019-02-26 02:00:00+00:00,2.080289889307945,6.825098280437079,2.080289889307945,6.825098280437079
2019-02-26 03:00:00+00:00,2.1776753241604787,7.144604310518665,2.1776753241604787,7.144604310518665
2019-02-26 04:00:00+00:00,2.277700909730637,7.472772252680663,2.277700909730637,7.472772252680663
2019-02-26 05:00:00+00:00,2.4229499939573187,7.949311258174929,2.4229499939573187,7.949311258174929
2019-02-26 06:00:00+00:00,2.619259984224011,8.593372926641505,2.619259984224011,8.593372926641505
2019-02-26 07:00:00+00:00,2.891609975061893,9.48690967058206,2.891609975061893,9.48690967058206
2019-02-26 08:00:00+00:00,3.1880968355011996,10.459635621785756,3.1880968355011996,10.459635621785756
2019-02-26 09:00:00+00:00,3.4183506423357355,11.215061521400774,3.4183506423357355,11.215061521400774
2019-02-26 10:00:00+00:00,3.6526535110870455,11.983771745314822,3.6526535110870455,11.983771745314822
2019-02-26 11:00:00+00:00,3.8568466163985664,12.653696652945072,3.8568466163985664,12.653696652945072
2019-02-26 12:00:00+00:00,4.0363827872675255,13.242726103778788,4.0363827872675255,13.242726103778788
2019-02-26 13:00:00+00:00,4.209722396049205,13.811425625854074,4.209722396049205,13.811425625854074
2019-02-26 14:00:00+00:00,4.370742019794375,14.339705248222177,4.370742019794375,14.339705248222177
2019-02-26 15:00:00+00:00,4.466630098894723,14.654298693657763,4.466630098894723,14.654298693657763
2019-02-26 16:00:00+00:00,4.488304800108031,14.725409920386431,4.488304800108031,14.725409920386431
2019-02-26 17:00:00+00:00,4.495221726647301,14.748103249653532,4.495221726647301,14.748103249653532
2019-02-26 18:00:00+00:00,4.506808202871927,14.786116624310331,4.506808202871927,14.786116624310331
2019-02-26 19:00:00+00:00,4.46365856727677,14.64454957386432,4.46365856727677,14.64454957386432
2019-02-26 20:00:00+00:00,4.442033807771327,14.57360219788848,4.442033807771327,14.57360219788848
2019-02-26 21:00:00+00:00,4.461685869816112,14.638077469127492,4.461685869816112,14.638077469127492
2019-02-26 22:00:00+00:00,4.5864917029223315,15.047545438615701,4.5864917029223315,15.047545438615701
2019-02-26 23:00:00+00:00,4.742562430818026,15.559588525525013,4.742562430818026,15.559588525525013
2019-02-27 00:00:00+00:00,4.890660732924666,16.045475359008563,4.890660732924666,16.045475359008563
2019-02-27 01:00:00+00:00,4.915711100049175,16.127661605485336,4.915711100049175,16.127661605485336
2019-02-27 02:00:00+00:00,4.933016350542434,16.184437363513638,4.933016350542434,16.184437363513638
2019-02-27 03:00:00+00:00,4.977499919396261,16.33038083555203,4.977499919396261,16.33038083555203
2019-02-27 04:00:00+00:00,5.128568810456308,16.826013696097473,5.128568810456308,16.826013696097473
2019-02-27 05:00:00+00:00,5.372763950186761,17.627178878330735,5.372763950186761,17.627178878330735
2019-02-27 06:00:00+00:00,5.674496122616421,18.617113858924856,5.674496122616421,18.617113858924856
2019-02-27 07:00:00+00:00,5.913239311382888,19.400392062357437,5.913239311382888,19.400392062357437
2019-02-27 08:00:00+00:00,6.055264883529183,19.866355240477887,6.055264883529183,19.866355240477887
2019-02-27 09:00:00+00:00,6.158350198894347,20.204561666540528,6.158350198894347,20.204561666540528
2019-02-27 10:00:00+00:00,6.257016270824083,20.528269261970486,6.257016270824083,20.528269261970486
2019-02-27 11:00:00+00:00,6.2857003473021456,20.62237712744277,6.2857003473021456,20.62237712744277
2019-02-27 12:00:00+00:00,6.215847469923262,20.393201013223035,6.215847469923262,20.393201013223035
2019-02-27 13:00:00+00:00,6.109732278409541,20.045054048297157,6.109732278409541,20.045054048297157
2019-02-27 14:00:00+00:00,6.002092086135191,19.691903799875778,6.002092086135191,19.691903799875778
2019-02-27 15:00:00+00:00,5.893921056221845,19.337011958094877,5.893921056221845,19.337011958094877
2019-02-27 16:00:00+00:00,5.779591825639918,18.96191604523247,5.779591825639918,18.96191604523247
2019-02-27 17:00:00+00:00,5.640662717632057,18.50611187051596,5.640662717632057,18.50611187051596
2019-02-27 18:00:00+00:00,5.521364147939635,18.114712351126272,5.521364147939635,18.114712351126272
2019-02-27 19:00:00+00:00,5.408416507707613,17.744149215147445,5.408416507707613,17.744149215147445
2019-02-27 20:00:00+00:00,5.297048355674499,17.378768127231123,5.297048355674499,17.378768127231123
2019-02-27 21:00:00+00:00,5.190530312898399,17.029299471769583,5.190530312898399,17.029299471769583
2019-02-27 22:00:00+00:00,5.0812218954539565,16.67067604348116,5.0812218954539565,16.67067604348116
2019-02-27 23:00:00+00:00,4.98195922897183,16.345011116779936,4.98195922897183,16.345011116779936
2019-02-28 00:00:00+00:00,4.895839790712431,16.062467018960973,4.895839790712431,16.062467018960973
2019-02-28 01:00:00+00:00,4.809330760358891,15.778644731815863,4.809330760358891,15.778644731815863
2019-02-28 02:00:00+00:00,4.732148665798147,15.525422628697193,4.732148665798147,15.525422628697193
2019-02-28 03:00:00+00:00,4.665496691173706,15.306748164270342,4.665496691173706,15.306748164270342
2019-02-28 04:00:00+00:00,4.609239089083074,15.122175973027312,4.609239089083074,15.122175973027312
2019-02-28 05:00:00+00:00,4.560645363950142,14.962747735862184,4.560645363950142,14.962747735862184
2019-02-28 06:00:00+00:00,4.510803539501108,14.799224684536815,4.510803539501108,14.799224684536815
2019-02-28 07:00:00+00:00,4.466854836580115,14.655036022045504,4.466854836580115,14.655036022045504
2019-02-28 08:00:00+00:00,4.426127373816399,14.521415733111795,4.426127373816399,14.521415733111795
2019-02-28 09:00:00+00:00,4.385699561299872,14.388778548695072,4.385699561299872,14.388778548695072
2019-02-28 10:00:00+00:00,4.343948293524929,14.251799319328327,4.343948293524929,14.251799319328327
2019-02-28 11:00:00+00:00,4.301997258918527,14.114164686950259,4.301997258918527,14.114164686950259
2019-02-28 12:00:00+00:00,4.258993389324793,13.973075871432354,4.258993389324793,13.973075871432354
2019-02-28 13:00:00+00:00,4.211303437256998,13.816612769090248,4.211303437256998,13.816612769090248
2019-02-28 14:00:00+00:00,4.164849571951659,13.66420506964188,4.164849571951659,13.66420506964188
2019-02-28 15:00:00+00:00,4.120005494057891,13.517078825124893,4.120005494057891,13.517078825124893
2019-02-28 16:00:00+00:00,4.077231142836144,13.376743022662534,4.077231142836144,13.376743022662534
2019-02-28 17:00:00+00:00,4.03572162458063,13.240556934789115,4.03572162458063,13.240556934789115
2019-02-28 18:00:00+00:00,3.994557060770454,13.105502587258137,3.994557060770454,13.105502587258137
2019-02-28 19:00:00+00:00,3.9523307516289368,12.966964823174282,3.9523307516289368,12.966964823174282
2019-02-28 20:00:00+00:00,3.9065115142757056,12.816639236496306,3.9065115142757056,12.816639236496306
2019-02-28 21:00:00+00:00,3.86174408151021,12.669764452381957,3.86174408151021,12.669764452381957
2019-02-28 22:00:00+00:00,3.81812706001255,12.526663983571575,3.81812706001255,12.526663983571575
2019-02-28 23:00:00+00:00,3.775956269823027,12.388308368286179,3.775956269823027,12.388308368286179
2019-03-01 00:00:00+00:00,3.735100235368173,12.254266256205316,3.735100235368173,12.254266256205316
2019-03-01 01:00:00+00:00,3.6954274810745216,12.124106297008533,3.6954274810745216,12.124106297008533
2019-03-01 02:00:00+00:00,3.657759729276241,12.000524430198663,3.657759729276241,12.000524430198663
2019-03-01 03:00:00+00:00,3.619109535111258,11.873719327174419,3.619109535111258,11.873719327174419
2019-03-01 04:00:00+00:00,3.5829325373653274,11.755028385889661,3.5829325373653274,11.755028385889661
2019-03-01 05:00:00+00:00,3.5492803550154237,11.644620959948803,3.5492803550154237,11.644620959948803
2019-03-01 06:00:00+00:00,3.5185136759752655,11.54368040868669,3.5185136759752655,11.54368040868669
2019-03-01 07:00:00+00:00,3.489838986834673,11.449603341566668,3.489838986834673,11.449603341566668
2019-03-01 08:00:00+00:00,3.4624627741834653,11.359786368052081,3.4624627741834653,11.359786368052081
2019-03-01 09:00:00+00:00,3.435771868568322,11.272217777273694,3.435771868568322,11.272217777273694
2019-03-01 10:00:00+00:00,3.410126957902962,11.188080928566354,3.410126957902962,11.188080928566354
2019-03-01 11:00:00+00:00,3.386105142849333,11.109269196865805,3.386105142849333,11.109269196865805
2019-03-01 12:00:00+00:00,3.363381804285089,11.034717558770692,3.363381804285089,11.034717558770692
2019-03-01 13:00:00+00:00,3.3389798151042607,10.954658536586663,3.3389798151042607,10.954658536586663
2019-03-01 14:00:00+00:00,3.313132351087871,10.86985714274313,3.313132351087871,10.86985714274313
2019-03-01 15:00:00+00:00,3.2882610638734144,10.788258428798454,3.2882610638734144,10.788258428798454
2019-03-01 16:00:00+00:00,3.264238626051943,10.709444653896256,3.264238626051943,10.709444653896256
2019-03-01 17:00:00+00:00,3.2406406129269634,10.632023348515299,3.2406406129269634,10.632023348515299
2019-03-01 18:00:00+00:00,3.2170850422716333,10.554741290086465,3.2170850422716333,10.554741290086465
2019-03-01 19:00:00+00:00,3.193741683964549,10.47815546641825,3.193741683964549,10.47815546641825
2019-03-01 20:00:00+00:00,3.1711198476415023,10.403936840936147,3.1711198476415023,10.403936840936147
2019-03-01 21:00:00+00:00,3.148879993545299,10.330971438023159,3.148879993545299,10.330971438023159
2019-03-01 22:00:00+00:00,3.1267250243883935,10.258284529014416,3.1267250243883935,10.258284529014416
2019-03-01 23:00:00+00:00,3.10448517029219,10.18531912610143,3.10448517029219,10.18531912610143
2019-03-02 00:00:00+00:00,3.0822453161959866,10.112353723188441,3.0822453161959866,10.112353723188441
2019-03-02 01:00:00+00:00,3.0613211786589094,10.043704975791297,3.0613211786589094,10.043704975791297
2019-03-02 02:00:00+00:00,3.0406138139294185,9.975767425292194,3.0406138139294185,9.975767425292194
2019-03-02 03:00:00+00:00,3.01874024013033,9.904003729429192,3.01874024013033,9.904003729429192
2019-03-02 04:00:00+00:00,2.9971302033649656,9.833104656407913,2.9971302033649656,9.833104656407913
2019-03-02 05:00:00+00:00,2.9768905591749655,9.766701622163593,2.9768905591749655,9.766701622163593
2019-03-02 06:00:00+00:00,2.959549822355929,9.709809439178226,2.959549822355929,9.709809439178226
2019-03-02 07:00:00+00:00,2.9462675558562417,9.666232447955393,2.9462675558562417,9.666232447955393
2019-03-02 08:00:00+00:00,2.9363058559814763,9.633549704538266,2.9363058559814763,9.633549704538266
2019-03-02 09:00:00+00:00,2.928241622749523,9.607092245581544,2.928241622749523,9.607092245581544
2019-03-02 10:00:00+00:00,2.9198084376703566,9.579424314646413,2.9198084376703566,9.579424314646413
2019-03-02 11:00:00+00:00,2.907053245238117,9.537576569107022,2.907053245238117,9.537576569107022
2019-03-02 12:00:00+00:00,2.892189756536086,9.488811840833852,2.892189756536086,9.488811840833852
2019-03-02 13:00:00+00:00,2.8904504121135077,9.48310533007848,2.8904504121135077,9.48310533007848
2019-03-02 14:00:00+00:00,2.9182272154680127,9.574236577596075,2.9182272154680127,9.574236577596075
2019-03-02 15:00:00+00:00,2.914116037741919,9.560748461265197,2.914116037741919,9.560748461265197
2019-03-02 16:00:00+00:00,2.891662682468638,9.487082595150406,2.891662682468638,9.487082595150406
2019-03-02 17:00:00+00:00,2.8869190158616065,9.471519383999393,2.8869190158616065,9.471519383999393
2019-03-02 18:00:00+00:00,2.90873988225395,9.54311015529405,2.90873988225395,9.54311015529405
2019-03-02 19:00:00+00:00,2.950958515056528,9.68162273453806,2.950958515056528,9.68162273453806
2019-03-02 20:00:00+00:00,3.010676006898377,9.877546270472472,3.010676006898377,9.877546270472472
2019-03-02 21:00:00+00:00,3.064249709064707,10.053313015487854,3.064249709064707,10.053313015487854
2019-03-02 22:00:00+00:00,3.0900971730810967,10.138114409331385,3.0900971730810967,10.138114409331385
2019-03-02 23:00:00+00:00,3.0947658447425135,10.153431574065028,3.0947658447425135,10.153431574065028
2019-03-03 00:00:00+00:00,3.0856831562375753,10.123632726310486,3.0856831562375753,10.123632726310486
2019-03-03 01:00:00+00:00,3.0718044686622727,10.07809897296593,3.0718044686622727,10.07809897296593
2019-03-03 02:00:00+00:00,3.0589444003585515,10.03590714647235,3.0589444003585515,10.03590714647235
2019-03-03 03:00:00+00:00,3.045779139790408,9.992714032989962,3.045779139790408,9.992714032989962
2019-03-03 04:00:00+00:00,3.0265409363285594,9.929596565544191,3.0265409363285594,9.929596565544191
2019-03-03 05:00:00+00:00,3.004351118089002,9.856795322271122,3.004351118089002,9.856795322271122
2019-03-03 06:00:00+00:00,2.9839533516787675,9.789873514321767,2.9839533516787675,9.789873514321767
2019-03-03 07:00:00+00:00,2.969722351857674,9.743183880868731,2.969722351857674,9.743183880868731
2019-03-03 08:00:00+00:00,2.9627649741673614,9.720357837847246,2.9627649741673614,9.720357837847246
2019-03-03 09:00:00+00:00,2.9597606519829083,9.710501137451605,2.9597606519829083,9.710501137451605
2019-03-03 10:00:00+00:00,2.955807596477049,9.697531794825762,2.955807596477049,9.697531794825762
2019-03-03 11:00:00+00:00,2.9465310928899657,9.667097070797116,2.9465310928899657,9.667097070797116
2019-03-03 12:00:00+00:00,2.930560748646294,9.614700926588707,2.930560748646294,9.614700926588707
2019-03-03 13:00:00+00:00,2.9096886155753565,9.546222797524253,2.9096886155753565,9.546222797524253
2019-03-03 14:00:00+00:00,2.885812160319966,9.467887968064156,2.885812160319966,9.467887968064156
2019-03-03 15:00:00+00:00,2.859827408794784,9.382636155870278,2.859827408794784,9.382636155870278
2019-03-03 16:00:00+00:00,2.83415890171007,9.298421891086466,2.83415890171007,9.298421891086466
2019-03-03 17:00:00+00:00,2.812970524198664,9.228906214611944,2.812970524198664,9.228906214611944
2019-03-03 18:00:00+00:00,2.8020073835957473,9.192937904396272,2.8020073835957473,9.192937904396272
2019-03-03 19:00:00+00:00,2.8048008761532213,9.202102906518535,2.8048008761532213,9.202102906518535
2019-03-03 20:00:00+00:00,2.8158694315696278,9.238417065870898,2.8158694315696278,9.238417065870898
2019-03-03 21:00:00+00:00,2.8239863722083256,9.265047449395963,2.8239863722083256,9.265047449395963
2019-03-03 22:00:00+00:00,2.821878075938534,9.25813046666218,2.821878075938534,9.25813046666218
2019-03-03 23:00:00+00:00,2.810229739047935,9.219914137058026,2.810229739047935,9.219914137058026
2019-03-04 00:00:00+00:00,2.79378502814356,9.165961671734518,2.79378502814356,9.165961671734518
2019-03-04 01:00:00+00:00,2.7764442913245237,9.109069488749151,2.7764442913245237,9.109069488749151
2019-03-04 02:00:00+00:00,2.7605266544875966,9.056846269109087,2.7605266544875966,9.056846269109087
2019-03-04 03:00:00+00:00,2.7466118991069717,9.011194183066117,2.7466118991069717,9.011194183066117
2019-03-04 04:00:00+00:00,2.7319287299485984,8.963021054364559,2.7319287299485984,8.963021054364559
2019-03-04 05:00:00+00:00,2.717272632943774,8.914936745067251,2.717272632943774,8.914936745067251
2019-03-04 06:00:00+00:00,2.702878251956893,8.867711084150253,2.702878251956893,8.867711084150253
2019-03-04 07:00:00+00:00,2.688941874001413,8.821988057898794,2.688941874001413,8.821988057898794
2019-03-04 08:00:00+00:00,2.6750054960459324,8.776265031647338,2.6750054960459324,8.776265031647338
2019-03-04 09:00:00+00:00,2.6615925501263384,8.732259302156496,2.6615925501263384,8.732259302156496
2019-03-04 10:00:00+00:00,2.648833894251603,8.69040019361643,2.648833894251603,8.69040019361643
2019-03-04 11:00:00+00:00,2.637056673444155,8.65176101650252,2.637056673444155,8.65176101650252
2019-03-04 12:00:00+00:00,2.626064600690537,8.61569778452954,2.626064600690537,8.61569778452954
2019-03-04 13:00:00+00:00,2.61520338594589,8.580063876746713,2.61520338594589,8.580063876746713
2019-03-04 14:00:00+00:00,2.6044076002057293,8.544644631058965,2.6044076002057293,8.544644631058965
2019-03-04 15:00:00+00:00,2.5935463854610825,8.509010723276138,2.5935463854610825,8.509010723276138
2019-03-04 16:00:00+00:00,2.5822271676850352,8.47187418082777,2.5822271676850352,8.47187418082777
2019-03-04 17:00:00+00:00,2.570449946877587,8.433235003713863,2.570449946877587,8.433235003713863
2019-03-04 18:00:00+00:00,2.5581492940342523,8.392878529839336,2.5581492940342523,8.392878529839336
2019-03-04 19:00:00+00:00,2.5457177831819457,8.352092731774654,2.5457177831819457,8.352092731774654
2019-03-04 20:00:00+00:00,2.5332208433251537,8.311092271614898,2.5332208433251537,8.311092271614898
2019-03-04 21:00:00+00:00,2.520985619486305,8.270950459835449,2.520985619486305,8.270950459835449
2019-03-04 22:00:00+00:00,2.5086849666429702,8.230593985960923,2.5086849666429702,8.230593985960923
2019-03-04 23:00:00+00:00,2.4963188847951496,8.190022849991319,2.4963188847951496,8.190022849991319
2019-03-05 00:00:00+00:00,2.483494799915928,8.147949079356174,2.483494799915928,8.147949079356174
2019-03-05 01:00:00+00:00,2.4704744280232496,8.105231322435799,2.4704744280232496,8.105231322435799
2019-03-05 02:00:00+00:00,2.4575849141395425,8.062942889705576,2.4575849141395425,8.062942889705576
2019-03-05 03:00:00+00:00,2.444826258264807,8.021083781165508,2.444826258264807,8.021083781165508
2019-03-05 04:00:00+00:00,2.4315864259924185,7.9776460098529665,2.4315864259924185,7.9776460098529665
2019-03-05 05:00:00+00:00,2.4178466477547595,7.932567995819725,2.4178466477547595,7.932567995819725
2019-03-05 06:00:00+00:00,2.405127538757612,7.890838634257524,2.405127538757612,7.890838634257524
2019-03-05 07:00:00+00:00,2.3936646380564794,7.85323069112122,2.3936646380564794,7.85323069112122
2019-03-05 08:00:00+00:00,2.3830653805588566,7.818456223152719,2.3830653805588566,7.818456223152719
2019-03-05 09:00:00+00:00,2.3734867923017458,7.7870304076552594,2.3734867923017458,7.7870304076552594
2019-03-05 10:00:00+00:00,2.364614821211143,7.757922890022367,2.364614821211143,7.757922890022367
2019-03-05 11:00:00+00:00,2.356370954268548,7.730876081602422,2.356370954268548,7.730876081602422
2019-03-05 12:00:00+00:00,2.348362626381455,7.704602039137333,2.348362626381455,7.704602039137333
2019-03-05 13:00:00+00:00,2.3551932589910343,7.727012251828145,2.3551932589910343,7.727012251828145
2019-03-05 14:00:00+00:00,2.3478915482704497,7.703056507227622,2.3478915482704497,7.703056507227622
2019-03-05 15:00:00+00:00,2.3368212126618215,7.666736507349411,2.3368212126618215,7.666736507349411
2019-03-05 16:00:00+00:00,2.328420319682224,7.639174521626228,2.328420319682224,7.639174521626228
2019-03-05 17:00:00+00:00,2.3244161557386778,7.626037500393683,2.3244161557386778,7.626037500393683
2019-03-05 18:00:00+00:00,2.3438088713084024,7.689661897343459,2.3438088713084024,7.689661897343459
2019-03-05 19:00:00+00:00,2.4037143044245957,7.88620203852839,2.4037143044245957,7.88620203852839
2019-03-05 20:00:00+00:00,2.4571923401126274,8.061654917135112,2.4571923401126274,8.061654917135112
2019-03-05 21:00:00+00:00,2.468773273906618,8.099650107963788,2.468773273906618,8.099650107963788
2019-03-05 22:00:00+00:00,2.4757087483821154,8.12240429004198,2.4757087483821154,8.12240429004198
2019-03-05 23:00:00+00:00,2.4791110566153782,8.133566718985998,2.4791110566153782,8.133566718985998
